step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
42,True,,,,,0.004924740642309189,0.08237242698669434,7.985839147295337e-06,0.04806970804929733,0.034891754388809204,0.0,0.0,0.0,1.5213990991469473e-05,0.00998978611154262
43,True,,,,,0.0037929783575236797,0.08318016678094864,4.720508059108397e-06,0.035655003041028976,0.023534568026661873,0.0,0.0,0.0,1.4061040019441862e-05,0.009988790613178436
44,True,,,,,0.0028958837501704693,0.06272777169942856,7.009786713751964e-06,0.030730288475751877,0.021547608077526093,0.0,0.0,0.0,1.1985274795733858e-05,0.00998774889125999
45,True,,,,,0.006360135972499847,0.08630110323429108,5.606895683740731e-06,0.05692102015018463,0.041919559240341187,0.0,0.0,0.0,1.750080809870269e-05,0.009986660956514463
46,True,,,,,0.0035475045442581177,0.08031630516052246,1.9162853277521208e-05,0.03577614575624466,0.02415868267416954,0.0,0.0,0.0,1.3163022231310606e-05,0.00998552682014492
47,True,,,,,0.0027987882494926453,0.055520057678222656,4.954109044774668e-06,0.027712104842066765,0.019351402297616005,0.0,0.0,0.0,1.036055891745491e-05,0.009984346493830188
48,True,,,,,0.004438730888068676,0.08783308416604996,2.970377636302146e-06,0.04641875997185707,0.0331907793879509,0.0,0.0,0.0,1.3871951523469761e-05,0.009983119989724744
49,True,,,,,0.001664969022385776,0.046166807413101196,3.743192564797937e-06,0.015233948826789856,0.00894481223076582,0.0,0.0,0.0,8.96264555194648e-06,0.00998184732045857
50,True,,,,,0.002250791061669588,0.055052317678928375,8.956804776971694e-06,0.02193284220993519,0.014158906415104866,0.0,0.0,0.0,1.032036107062595e-05,0.009980528499137047
51,True,,,,,0.0022195284254848957,0.05527101457118988,5.062580839876318e-06,0.021057678386569023,0.013300923630595207,0.0,0.0,0.0,9.62389003689168e-06,0.009979163539340807
52,True,,,,,0.005121835973113775,0.07640708982944489,7.653954526176676e-06,0.04347565025091171,0.030697796493768692,0.0,0.0,0.0,1.7707010556478053e-05,0.009977752455125595
53,True,,,,,0.0028360257856547832,0.061848241835832596,6.197888069436885e-06,0.026486234739422798,0.017452988773584366,0.0,0.0,0.0,1.34131014419836e-05,0.00997629526102212
54,True,,,,,0.00429506553336978,0.07790017873048782,1.95753964362666e-05,0.038290537893772125,0.02616630122065544,0.0,0.0,0.0,1.4118598301138263e-05,0.009974791972035919
55,True,,,,,0.005423713009804487,0.08587000519037247,5.418568434834015e-06,0.05413925647735596,0.04011770710349083,0.0,0.0,0.0,1.4909081983205397e-05,0.009973242603647185
56,True,,,,,0.0044754683040082455,0.07255662977695465,3.169588126183953e-06,0.039707403630018234,0.027969934046268463,0.0,0.0,0.0,1.1969155821134336e-05,0.00997164717181062
57,True,,,,,0.002911791205406189,0.06028946116566658,3.854961505567189e-06,0.027576500549912453,0.01862805336713791,0.0,0.0,0.0,1.0594720151857473e-05,0.009970005692955267
58,True,,,,,0.005961426999419928,0.07522071152925491,9.230572686647065e-06,0.047810059040784836,0.03430809825658798,0.0,0.0,0.0,1.3544099601858761e-05,0.009968318183984337
59,True,,,,,0.002324697095900774,0.049305371940135956,5.4588263083132915e-06,0.02426677569746971,0.017000623047351837,0.0,0.0,0.0,9.201363354804926e-06,0.009966584662275046
60,True,,,,,0.005733462981879711,0.07981391251087189,8.182982128346339e-06,0.05322769284248352,0.039496470242738724,0.0,0.0,0.0,2.3907889044494368e-05,0.00996480514567842
61,True,,,,,0.0026558663230389357,0.06541981548070908,6.772837423341116e-06,0.02635508030653,0.01714368537068367,0.0,0.0,0.0,9.40025165618863e-06,0.009962979652519122
62,True,,,,,0.0037268786691129208,0.0756056159734726,2.046886038442608e-05,0.036711663007736206,0.02538328431546688,0.0,0.0,0.0,1.4900056157785002e-05,0.009961108201595268
63,True,,,,,0.005049536004662514,0.08157001435756683,6.100693099142518e-06,0.04467571899294853,0.03145698085427284,0.0,0.0,0.0,1.3365499398787506e-05,0.009959190812178217
64,True,,,,,0.0046715931966900826,0.07766962051391602,3.5059460969932843e-06,0.04558885097503662,0.033143285661935806,0.0,0.0,0.0,1.4182278391672298e-05,0.009957227504012386
65,True,,,,,0.0032887232955545187,0.06547623872756958,4.1353532651555724e-06,0.03192339837551117,0.022078782320022583,0.0,0.0,0.0,1.5823301509954035e-05,0.009955218297315044
66,True,,,,,0.006826215889304876,0.10173924267292023,9.95909795165062e-06,0.06512295454740524,0.04810289666056633,0.0,0.0,0.0,2.2081447241362184e-05,0.009953163212776102
67,True,,,,,0.0064278836362063885,0.1088460385799408,5.9277531363477465e-06,0.06615659594535828,0.048832252621650696,0.0,0.0,0.0,1.688601878413465e-05,0.0099510622715579
68,True,,,,,0.004104813560843468,0.08126433193683624,8.96428718988318e-06,0.03841478377580643,0.026165608316659927,0.0,0.0,0.0,1.1740762602130417e-05,0.009948915495294985
69,True,,,,,0.006764126010239124,0.0986843854188919,7.394783096970059e-06,0.06839288026094437,0.05174552649259567,0.0,0.0,0.0,1.8616960005601868e-05,0.0099467229060939
70,True,,,,,0.0044875601306557655,0.07798252999782562,2.1538784494623542e-05,0.0408531129360199,0.02852421998977661,0.0,0.0,0.0,1.3515831597032957e-05,0.009944484526532946
71,True,,,,,0.003416688647121191,0.06423942744731903,6.686080723738996e-06,0.031469181180000305,0.021615177392959595,0.0,0.0,0.0,1.10438058982254e-05,0.009942200379661955
72,True,,,,,0.004599921405315399,0.0743267759680748,3.7147947296034545e-06,0.04125838726758957,0.029218357056379318,0.0,0.0,0.0,1.1790812095568981e-05,0.009939870489002044
73,True,,,,,0.0032952879555523396,0.06263555586338043,4.38163351645926e-06,0.0320669561624527,0.02249934896826744,0.0,0.0,0.0,1.1714255379047245e-05,0.009937494878545384
74,True,,,,,0.004199779126793146,0.08598041534423828,1.0575785381661262e-05,0.04084288328886032,0.028023911640048027,0.0,0.0,0.0,1.09392585727619e-05,0.009935073572754947
75,True,,,,,0.005695023573935032,0.09520161151885986,6.209721505001653e-06,0.05365472659468651,0.03842712193727493,0.0,0.0,0.0,1.8563177945907228e-05,0.009932606596564255
76,True,,,,,0.005842570215463638,0.07414733618497849,9.529842827760149e-06,0.056349895894527435,0.04307353124022484,0.0,0.0,0.0,1.7565513189765625e-05,0.009930093975377126
77,True,,,,,0.0042139096185564995,0.059916362166404724,7.82462302595377e-06,0.03889795392751694,0.028676757588982582,0.0,0.0,0.0,1.4561202078766655e-05,0.009927535735067402
78,True,,,,,0.004950088914483786,0.09170669317245483,2.158454663003795e-05,0.04462595283985138,0.030462026596069336,0.0,0.0,0.0,1.2996422810829245e-05,0.009924931901978701
79,True,,,,,0.001781318336725235,0.042838677763938904,6.837482487753732e-06,0.016542918980121613,0.010464057326316833,0.0,0.0,0.0,8.158519449352752e-06,0.009922282502924125
80,True,,,,,0.001707927556708455,0.06610731035470963,3.914886292477604e-06,0.018651746213436127,0.010325256735086441,0.0,0.0,0.0,1.0120533261215314e-05,0.009919587565186
81,True,,,,,0.003969090990722179,0.07289057970046997,4.683417955675395e-06,0.03550824150443077,0.024240724742412567,0.0,0.0,0.0,1.5285790141206235e-05,0.009916847116515587
82,True,,,,,0.0072198957204818726,0.10597673058509827,1.116183466365328e-05,0.06372354179620743,0.045883648097515106,0.0,0.0,0.0,1.865148442448117e-05,0.009914061185132798
83,True,,,,,0.003053531516343355,0.05631624534726143,6.532951374538243e-06,0.0300658717751503,0.021367650479078293,0.0,0.0,0.0,1.0849883437913377e-05,0.009911229799725906
84,True,,,,,0.0021654199808835983,0.07274803519248962,1.0048910553450696e-05,0.021922796964645386,0.012462474405765533,0.0,0.0,0.0,9.531137948215473e-06,0.00990835298945125
85,True,,,,,0.0030939560383558273,0.07880769670009613,8.65743186295731e-06,0.03062407486140728,0.01963203400373459,0.0,0.0,0.0,9.37938330025645e-06,0.009905430783932932
86,True,,,,,0.0045952945947647095,0.06347531080245972,2.237949229311198e-05,0.03827124089002609,0.02728365734219551,0.0,0.0,0.0,1.743493885442149e-05,0.009902463213262517
87,True,,,,,0.002338141668587923,0.058611925691366196,7.241583716677269e-06,0.021023277193307877,0.012809459120035172,0.0,0.0,0.0,1.1151124454045203e-05,0.009899450307998716
88,True,,,,,0.003611475694924593,0.07543811202049255,4.069119313498959e-06,0.0365656279027462,0.02540220320224762,0.0,0.0,0.0,1.0322332855139393e-05,0.009896392099167076
89,True,,,,,0.003851610701531172,0.09083202481269836,5.065152436145581e-06,0.03956061229109764,0.026615668088197708,0.0,0.0,0.0,1.2613529179361649e-05,0.009893288618259664
90,True,,,,,0.0037591811269521713,0.070366770029068,1.1662227734632324e-05,0.03292574733495712,0.022106565535068512,0.0,0.0,0.0,1.0661578016879503e-05,0.009890139897234735
91,True,,,,,0.003641437739133835,0.06620624661445618,6.971229595365003e-06,0.0354129783809185,0.025136973708868027,0.0,0.0,0.0,1.0486843166290782e-05,0.009886945968516407
92,True,,,,,0.006521178409457207,0.10402949154376984,1.056094333762303e-05,0.06109533831477165,0.04415008798241615,0.0,0.0,0.0,1.4223531252355315e-05,0.009883706864994325
93,True,,,,,0.006245702505111694,0.099860280752182,9.215417776431423e-06,0.05925580859184265,0.04300564527511597,0.0,0.0,0.0,1.551521199871786e-05,0.009880422620023328
94,True,,,,,0.0044898344203829765,0.07416330277919769,2.2881844415678643e-05,0.042203593999147415,0.03025166690349579,0.0,0.0,0.0,1.1184376489836723e-05,0.0098770932674231
95,True,,,,,0.0036936539690941572,0.08143588900566101,7.520767212554347e-06,0.0384177565574646,0.026565473526716232,0.0,0.0,0.0,1.3101625881972723e-05,0.009873718841477816
96,True,,,,,0.004652893636375666,0.08466922491788864,4.200282091915142e-06,0.04446988180279732,0.031341664493083954,0.0,0.0,0.0,1.1959688890783582e-05,0.00987029937693581
97,True,,,,,0.0026064314879477024,0.06239722669124603,5.277833224681672e-06,0.02624332159757614,0.01738661155104637,0.0,0.0,0.0,8.868302757036872e-06,0.00986683490900919
98,True,,,,,0.0032836291939020157,0.06903376430273056,1.2205967323097866e-05,0.030506698414683342,0.02029528096318245,0.0,0.0,0.0,9.299460543843452e-06,0.009863325473373498
99,True,,,,,0.00590145867317915,0.09644711017608643,7.395965440082364e-06,0.06258254498243332,0.04702158272266388,0.0,0.0,0.0,1.7494119674665853e-05,0.009859771106167326
100,True,,,,,0.0022579352371394634,0.07045543938875198,1.1169931894983165e-05,0.023889105767011642,0.014563286677002907,0.0,0.0,0.0,8.288241588161327e-06,0.009856171843991957
101,True,,,,,0.0042985063046216965,0.08585378527641296,9.729527846502606e-06,0.04389047995209694,0.03098713606595993,0.0,0.0,0.0,1.2201770914543886e-05,0.00985252772391098
102,True,,,,,0.0035412923898547888,0.07694276422262192,2.3513121050200425e-05,0.03268897533416748,0.021406380459666252,0.0,0.0,0.0,1.0744999599410221e-05,0.009848838783449911
103,True,,,,,0.003728243988007307,0.07726366817951202,7.980025657161605e-06,0.03523259982466698,0.02376202866435051,0.0,0.0,0.0,1.1667968465189915e-05,0.009845105060595804
104,True,,,,,0.003305473132058978,0.0638362467288971,4.358145361038623e-06,0.031803376972675323,0.022105561569333076,0.0,0.0,0.0,1.1328771506669e-05,0.009841326593796867
105,True,,,,,0.0038872703444212675,0.09504713118076324,5.487113867275184e-06,0.0407615602016449,0.027358602732419968,0.0,0.0,0.0,1.3746963304583915e-05,0.009837503421962053
106,True,,,,,0.0037462273612618446,0.06910894811153412,1.2464125575206708e-05,0.03620419278740883,0.0255221426486969,0.0,0.0,0.0,1.0981916602759156e-05,0.009833635584460676
107,True,,,,,0.004270653240382671,0.07809095829725266,7.545338121417444e-06,0.042941175401210785,0.030846336856484413,0.0,0.0,0.0,1.2151178452768363e-05,0.009829723121121993
108,True,,,,,0.002928684465587139,0.0610044039785862,1.1322226782795042e-05,0.030338335782289505,0.02128656581044197,0.0,0.0,0.0,8.46577859192621e-06,0.009825766072234798
109,True,,,,,0.0037300623953342438,0.07316599041223526,9.819638762564864e-06,0.032747767865657806,0.021681465208530426,0.0,0.0,0.0,1.0203063538938295e-05,0.009821764478547008
110,True,,,,,0.003309449879452586,0.07958439737558365,2.3265038180397823e-05,0.032284773886203766,0.020970353856682777,0.0,0.0,0.0,9.726746611704584e-06,0.00981771838126524
111,True,,,,,0.003738105297088623,0.11958272755146027,7.80899790697731e-06,0.04318706691265106,0.02747507020831108,0.0,0.0,0.0,1.1615785297180992e-05,0.00981362782205439
112,True,,,,,0.0038492714520543814,0.0679880678653717,4.37134804087691e-06,0.035068802535533905,0.02441198006272316,0.0,0.0,0.0,1.391837668052176e-05,0.009809492843037206
113,True,,,,,0.004038745071738958,0.09957677125930786,5.4647298384225e-06,0.04301319643855095,0.02900584600865841,0.0,0.0,0.0,1.1191914381925017e-05,0.009805313486793848
114,True,,,,,0.001717124367132783,0.061361439526081085,1.2573131243698299e-05,0.019103234633803368,0.011224819347262383,0.0,0.0,0.0,8.184063517546747e-06,0.009801089796361455
115,True,,,,,0.001795319258235395,0.04950916767120361,7.465896487701684e-06,0.01905103214085102,0.012289864011108875,0.0,0.0,0.0,6.93558058628696e-06,0.009796821815233695
116,True,,,,,0.0024377822410315275,0.05361137166619301,1.1659786650852766e-05,0.02389829233288765,0.01607605256140232,0.0,0.0,0.0,9.221591426467057e-06,0.00979250958736033
117,True,,,,,0.0047961873933672905,0.10058394074440002,9.883982784231193e-06,0.04744682088494301,0.03257247060537338,0.0,0.0,0.0,1.1952975000895094e-05,0.009788153157146748
118,True,,,,,0.0042660776525735855,0.07865588366985321,2.3350881747319363e-05,0.04330143705010414,0.031123068183660507,0.0,0.0,0.0,1.2689542927546427e-05,0.009783752569453512
119,True,,,,,0.002396059688180685,0.07365281134843826,7.638231181772426e-06,0.028027571737766266,0.018250955268740654,0.0,0.0,0.0,9.740663699631114e-06,0.009779307869595908
120,True,,,,,0.0011500031687319279,0.04837971180677414,4.383811301522655e-06,0.012063426896929741,0.006066685542464256,0.0,0.0,0.0,7.354660738201346e-06,0.00977481910334346
121,True,,,,,0.0015653338050469756,0.046025604009628296,5.443332611321239e-06,0.015135511755943298,0.008956730365753174,0.0,0.0,0.0,7.978562280186452e-06,0.00977028631691947
122,True,,,,,0.004401720594614744,0.08844834566116333,1.2615895684575662e-05,0.04460235685110092,0.031330570578575134,0.0,0.0,0.0,1.1455009371275082e-05,0.009765709557000546
123,True,,,,,0.0027931693475693464,0.0715230330824852,7.571894002467161e-06,0.026474151760339737,0.016513533890247345,0.0,0.0,0.0,8.177507879736368e-06,0.009761088870716104
124,True,,,,,0.007367793004959822,0.11177206039428711,1.1822754458989948e-05,0.06906759738922119,0.05049895495176315,0.0,0.0,0.0,1.5672245353925973e-05,0.00975642430564791
125,True,,,,,0.002448973711580038,0.05026638135313988,9.683220014267135e-06,0.02184455655515194,0.014349578879773617,0.0,0.0,0.0,1.1045903193007689e-05,0.009751715909829557
126,True,,,,,0.004128830507397652,0.08859294652938843,2.30901478062151e-05,0.03947248309850693,0.02643817663192749,0.0,0.0,0.0,1.2961126230948139e-05,0.009746963731745996
127,True,,,,,0.004436447285115719,0.08232642710208893,7.2947559601743706e-06,0.044854793697595596,0.03217111527919769,0.0,0.0,0.0,1.2223341400385834e-05,0.009742167820333034
128,True,,,,,0.003335847519338131,0.06849680095911026,4.3508312046469655e-06,0.03161288797855377,0.021418660879135132,0.0,0.0,0.0,1.676743158895988e-05,0.00973732822497681
129,True,,,,,0.003163732588291168,0.060743801295757294,5.224468168307794e-06,0.026198502629995346,0.016949942335486412,0.0,0.0,0.0,1.0033785656560212e-05,0.00973244499551331
130,True,,,,,0.005159848369657993,0.09865500032901764,1.2373549907351844e-05,0.047345854341983795,0.03229575976729393,0.0,0.0,0.0,1.3065154234936927e-05,0.009727518182227847
131,True,,,,,0.0031494214199483395,0.0725816935300827,7.456916137016378e-06,0.030651675537228584,0.020229170098900795,0.0,0.0,0.0,9.28897406993201e-06,0.009722547835854533
132,True,,,,,0.003238969948142767,0.06206177547574043,1.1936979717575014e-05,0.028708411380648613,0.019239390268921852,0.0,0.0,0.0,9.763978596311063e-06,0.009717534007575768
133,True,,,,,0.004240030888468027,0.08907569944858551,9.657129339757375e-06,0.039394158869981766,0.02622724138200283,0.0,0.0,0.0,1.1186863957846072e-05,0.009712476749021709
134,True,,,,,0.004118434619158506,0.07811152189970016,2.3056425561662763e-05,0.04207862168550491,0.0301029235124588,0.0,0.0,0.0,1.4829080100753345e-05,0.009707376112269737
135,True,,,,,0.0034485096111893654,0.06073250621557236,6.986247171880677e-06,0.03279490023851395,0.02325916662812233,0.0,0.0,0.0,9.488417163083795e-06,0.009702232149843929
136,True,,,,,0.00328275840729475,0.09134715050458908,4.440749762579799e-06,0.02924678474664688,0.016820430755615234,0.0,0.0,0.0,1.4503479178529233e-05,0.009697044914714497
137,True,,,,,0.0012983792694285512,0.047216031700372696,5.1798842832795344e-06,0.011590031906962395,0.005559689365327358,0.0,0.0,0.0,9.430435056856368e-06,0.00969181446029727
138,True,,,,,0.003063242882490158,0.07450468093156815,1.2383476132526994e-05,0.03066796064376831,0.020129483193159103,0.0,0.0,0.0,9.455206964048557e-06,0.009686540840453122
139,True,,,,,0.005075973458588123,0.09339721500873566,7.447014922945527e-06,0.04578164219856262,0.03135105222463608,0.0,0.0,0.0,1.2128937669331208e-05,0.009681224109487426
140,True,,,,,0.0038162004202604294,0.0785408616065979,1.205264197778888e-05,0.03660499304533005,0.02491059899330139,0.0,0.0,0.0,9.434469575353432e-06,0.009675864322149497
141,True,,,,,0.005154293030500412,0.08332058787345886,9.768176823854446e-06,0.04412708804011345,0.030621198937296867,0.0,0.0,0.0,1.1691064173646737e-05,0.00967046153363202
142,True,,,,,0.002961520804092288,0.067885622382164,2.321269676031079e-05,0.030799977481365204,0.021003469824790955,0.0,0.0,0.0,1.0209713764197659e-05,0.009665015799570496
143,True,,,,,0.0037057227455079556,0.07283051311969757,6.815424058004282e-06,0.03884809464216232,0.02784569188952446,0.0,0.0,0.0,1.0832423868123442e-05,0.009659527176042647
144,True,,,,,0.003650215221568942,0.05536705628037453,4.485174486035248e-06,0.032878559082746506,0.023682668805122375,0.0,0.0,0.0,1.0964407920255326e-05,0.009653995719567862
145,True,,,,,0.0018051447113975883,0.061659663915634155,5.194960522203473e-06,0.01974712312221527,0.011765623465180397,0.0,0.0,0.0,8.367964255739935e-06,0.009648421487106604
146,True,,,,,0.005328702740371227,0.10224426537752151,1.2487921594583895e-05,0.05503072589635849,0.03945261985063553,0.0,0.0,0.0,1.1879455087182578e-05,0.009642804536059814
147,True,,,,,0.0035349559038877487,0.07326792180538177,7.53169570089085e-06,0.033512525260448456,0.02263571321964264,0.0,0.0,0.0,1.4770585039514117e-05,0.009637144924268341
148,True,,,,,0.0018516439013183117,0.05403915047645569,1.2243521268828772e-05,0.021033022552728653,0.01375297550112009,0.0,0.0,0.0,9.511671123618726e-06,0.009631442710012334
149,True,,,,,0.005427583586424589,0.09019709378480911,9.918119758367538e-06,0.05356202647089958,0.03909489884972572,0.0,0.0,0.0,1.2825508747482672e-05,0.009625697952010636
150,True,,,,,0.005672530736774206,0.10118404030799866,2.3601514840265736e-05,0.04750907048583031,0.03167093172669411,0.0,0.0,0.0,1.2469638932088856e-05,0.009619910709420192
151,True,,,,,0.0018004061421379447,0.07593782246112823,6.86587009113282e-06,0.02109457552433014,0.011686654761433601,0.0,0.0,0.0,9.140174370259047e-06,0.009614081041835433
152,True,,,,,0.0019483560463413596,0.05252227932214737,4.6547106649086345e-06,0.01959465630352497,0.012384762987494469,0.0,0.0,0.0,7.872917194617912e-06,0.009608209009287662
153,True,,,,,0.006110541522502899,0.11934811621904373,5.4186120905797e-06,0.050813548266887665,0.03275735676288605,0.0,0.0,0.0,1.3632852642331272e-05,0.009602294672244438
154,True,,,,,0.002412043046206236,0.06166965514421463,1.2902906746603549e-05,0.02592972293496132,0.017324909567832947,0.0,0.0,0.0,1.0486926839803346e-05,0.009596338091608958
155,True,,,,,0.003626947058364749,0.07474382221698761,7.855134754208848e-06,0.03413072228431702,0.023013683035969734,0.0,0.0,0.0,1.0885133633564692e-05,0.009590339328719418
156,True,,,,,0.003747733775526285,0.07894866913557053,1.2590287042257842e-05,0.03538493067026138,0.02371715009212494,0.0,0.0,0.0,1.0104916327691171e-05,0.00958429844534839
157,True,,,,,0.00442418921738863,0.07572710514068604,1.0108463357028086e-05,0.04251717031002045,0.030500052496790886,0.0,0.0,0.0,1.58872026077006e-05,0.009578215503702182
